path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
imgui_internal.h,imgui_internal,h,133777,2020-04-12 20:18:47,False,,1,dded9a38ac8487b3309b689fe4c9fe14,,9273117b625021c0e379311d92a3d30a,5058f1af8388633f609cadb75a75dc9d
misc/single_file/imgui_single_file.h,imgui_single_file,h,717,2020-04-12 20:18:47,False,,3,4c2c8e112554d553a1084c5643e78487,,4876cf3608b92f4c74557389ff6ebe48,4463e19dfb1723312ae8de6fef9979db
misc/single_file,single_file,,717,2020-04-12 20:18:47,True,1.0,3,,1.0,4463e19dfb1723312ae8de6fef9979db,bc957e26ff41470c556ee5d09e96880b
misc/cpp/imgui_stdlib.cpp,imgui_stdlib,cpp,3139,2020-04-12 20:18:47,False,,3,00863979638507d50f48fd4655bec5b3,,3255bceb4bf04a0d596609f278996b98,a3ad9bf520089d8ed30d177914c11b2c
misc/cpp/imgui_stdlib.h,imgui_stdlib,h,1200,2020-04-12 20:18:47,False,,3,f0e36c7c1b439a8b6f464fd9db834d85,,f666fdb8d4ed13a4aef95c58948f5365,a3ad9bf520089d8ed30d177914c11b2c
misc/cpp,cpp,,4339,2020-04-12 20:18:47,True,2.0,3,,2.0,a3ad9bf520089d8ed30d177914c11b2c,bc957e26ff41470c556ee5d09e96880b
misc/freetype/imgui_freetype.cpp,imgui_freetype,cpp,33211,2020-04-12 20:18:47,False,,3,557031de94cf6b729ee6c7099ba016b0,,1b39272497aa1991425caa4bfc0e8db7,3fe7f39989093b0b797a77bb5b06897e
misc/freetype/imgui_freetype.h,imgui_freetype,h,2559,2020-04-12 20:18:47,False,,3,b0a63d3ab830aaea64b4a21cc68bac92,,c2f737d9fc68dbd368321e62c0c4187e,3fe7f39989093b0b797a77bb5b06897e
misc/freetype,freetype,,35770,2020-04-12 20:18:47,True,2.0,3,,2.0,3fe7f39989093b0b797a77bb5b06897e,bc957e26ff41470c556ee5d09e96880b
misc/fonts/binary_to_compressed_c.cpp,binary_to_compressed_c,cpp,13302,2020-04-12 20:18:47,False,,3,4c3064bbef4fb4207cdb906de380eef8,,185528b2b0ad4ad939e533afeecfc5ef,2b0d174ab0c8d61eb6524fc035797032
misc/fonts,fonts,,13302,2020-04-12 20:18:47,True,1.0,3,,1.0,2b0d174ab0c8d61eb6524fc035797032,bc957e26ff41470c556ee5d09e96880b
misc,misc,,74608,2020-04-12 20:18:47,True,6.0,2,,,bc957e26ff41470c556ee5d09e96880b,5058f1af8388633f609cadb75a75dc9d
imgui.h,imgui,h,223750,2020-04-12 20:18:47,False,,1,06a8c9fda557f4c191f5f24157035073,,bbaa16f299ca6d388a3a779b16572882,5058f1af8388633f609cadb75a75dc9d
imstb_textedit.h,imstb_textedit,h,53443,2020-04-12 20:18:47,False,,1,a5b1b9dc20832a5b1ba55458fc44073e,,a7e498cb915a28cfdb0fdaff39d26483,5058f1af8388633f609cadb75a75dc9d
imgui.cpp,imgui,cpp,507372,2020-04-12 20:18:47,False,,1,4796bd479593d9767a8ea9dd6762940f,,e5e00627776ba59572e7d1d86554aee6,5058f1af8388633f609cadb75a75dc9d
imstb_rectpack.h,imstb_rectpack,h,20540,2020-04-12 20:18:47,False,,1,897ce69d190ec38f9e3c08de9fd229de,,aafcb57412a2d1f7d1effbe4d41cd21a,5058f1af8388633f609cadb75a75dc9d
imstb_truetype.h,imstb_truetype,h,192490,2020-04-12 20:18:47,False,,1,3e93ca95bbc8f419a1ec83c2079574ee,,974e0bf9a2e675c27c70a97fdc19c50c,5058f1af8388633f609cadb75a75dc9d
imgui_draw.cpp,imgui_draw,cpp,177463,2020-04-12 20:18:47,False,,1,b368344991c08068d5e7f4af1829ac52,,ce7fa9ef5b9e7238e581282e6948c9bd,5058f1af8388633f609cadb75a75dc9d
imgui_demo.cpp,imgui_demo,cpp,256268,2020-04-12 20:18:47,False,,1,a5780b0c826d481aed2b8fb24499b2ea,,fb4bd618fdb78483fa52e52b2ff5abf4,5058f1af8388633f609cadb75a75dc9d
imconfig.h,imconfig,h,7914,2020-04-12 20:18:47,False,,1,c6c5dd99921e4751ee1745285c7e180b,,79b076193800c82e237264ecbfda3c2a,5058f1af8388633f609cadb75a75dc9d
imgui_widgets.cpp,imgui_widgets,cpp,367873,2020-04-12 20:18:47,False,,1,c879232d81cae0fc1c2f066a0bedced7,,da12ab9aaac3f0f311ef47c908abaaa0,5058f1af8388633f609cadb75a75dc9d
.,1.76,,2019594,2020-04-12 20:18:47,True,16.0,1,,10.0,5058f1af8388633f609cadb75a75dc9d,
