path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
sw.cpp,sw,cpp,12361,2021-04-01 21:41:15,False,,1,a0c782aa229dee3fd424ffed2d98ec15,,1d21e034333a5513c0a99e0768a11dc1,5058f1af8388633f609cadb75a75dc9d
java/com/google/scrollview/ui/SVMenuItem.java,SVMenuItem,java,2085,2021-04-01 21:41:15,False,,6,9f7ddcad1f765b180132532b52990b58,,d368dc39b1a3b703cf64a1dfa039d7d2,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVWindow.java,SVWindow,java,21612,2021-04-01 21:41:15,False,,6,7a3616723ba202b73ee84d9eb92ef574,,b26d6c89537602ee7c5f44bc122ff905,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVEmptyMenuItem.java,SVEmptyMenuItem,java,1799,2021-04-01 21:41:15,False,,6,b875a286952e38b3daa6d27c69dff82e,,9f8a46811ea3298cd5d2c97efbc1e0e9,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVImageHandler.java,SVImageHandler,java,2658,2021-04-01 21:41:15,False,,6,f64b432f7f8c64aadb51e356817317f2,,ec98fec158a6c0589a057431da00dc34,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVAbstractMenuItem.java,SVAbstractMenuItem,java,1935,2021-04-01 21:41:15,False,,6,226d3d54f02e718eaecb470670845ca3,,fe805b61d117039f7effe07f4d4b4ada,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVCheckboxMenuItem.java,SVCheckboxMenuItem,java,1939,2021-04-01 21:41:15,False,,6,995adfefd02679a6f568347bceab38af,,8609851d90d6df30ca850bf94e4c4d84,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVSubMenuItem.java,SVSubMenuItem,java,1424,2021-04-01 21:41:15,False,,6,2de3fd71354effa78ad89f58893784b5,,bfcb6f3144dcf4c790cf2f1a83714d21,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVMenuBar.java,SVMenuBar,java,4362,2021-04-01 21:41:15,False,,6,c9bed4153c7b0820a216563be9356cfe,,dee3bf9e4107b9b394510febed5a6f6a,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVPopupMenu.java,SVPopupMenu,java,4926,2021-04-01 21:41:15,False,,6,ab22526599fb43c8065e93ddd4283a9e,,a61fbfe1c1599f98a882c5c3e37e4cf3,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui,ui,,42740,2021-04-01 21:41:15,True,9.0,6,,9.0,f74ceabdced7ceea6af81b02b129af3e,c933922a2a957286a584279900be4bfc
java/com/google/scrollview/events/SVEventType.java,SVEventType,java,1456,2021-04-01 21:41:15,False,,6,0f85ed11741eee47d4d93075a52e1b2b,,12dd51a25a3068b4e87e78717c75ba78,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events/SVEventHandler.java,SVEventHandler,java,9822,2021-04-01 21:41:15,False,,6,5a4ab6dfa1fdefac2861e47ed4f63c14,,4c0d80a15b414250bd90a036f3b3bf44,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events/SVEvent.java,SVEvent,java,2941,2021-04-01 21:41:15,False,,6,f7b776f1d7d1444d1678ba1e30c09736,,f0ff7d4cfe528f9ea080d81fa89cd368,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events,events,,14219,2021-04-01 21:41:15,True,3.0,6,,3.0,8154f7797ef2d8d385fd65df8cca31b5,c933922a2a957286a584279900be4bfc
java/com/google/scrollview/ScrollView.java,ScrollView,java,17175,2021-04-01 21:41:15,False,,5,aee479a22534e9c31cc221354c2e7137,,b7067d7a349d281c732e9e5a53fede92,c933922a2a957286a584279900be4bfc
java/com/google/scrollview,scrollview,,82326,2021-04-01 21:41:15,True,13.0,5,,1.0,c933922a2a957286a584279900be4bfc,1795244d9c7a7758411ebddc6497a9b9
java/com/google,google,,86422,2021-04-01 21:41:15,True,13.0,4,,,1795244d9c7a7758411ebddc6497a9b9,1608f0354f9521c4b5aa522d7f35607c
java/com,com,,90518,2021-04-01 21:41:15,True,13.0,3,,,1608f0354f9521c4b5aa522d7f35607c,93f725a07423fe1c889f448b33d21f46
java,java,,94614,2021-04-01 21:41:15,True,13.0,2,,,93f725a07423fe1c889f448b33d21f46,5058f1af8388633f609cadb75a75dc9d
include/tesseract/pageiterator.h,pageiterator,h,14940,2021-04-01 21:41:15,False,,3,f34e8e974059e6b37aaff3f706e5da41,,d09c712fc123aa4f02d74e284482d89d,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/capi.h,capi,h,19412,2021-04-01 21:41:15,False,,3,4c7f6e4ef908b78f912bc9beef1afc15,,baa20fd1a8aee2b5139ff3b2b571f965,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/resultiterator.h,resultiterator,h,9563,2021-04-01 21:41:15,False,,3,2144770e2560d57f0882d683999eb3ae,,205c75190b8c2abafa39ba98dd8181e3,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/unichar.h,unichar,h,6468,2021-04-01 21:41:15,False,,3,6c426b5d011720d1834193336a5297e9,,3f04a0daa8bbc640bedffc7e309d8008,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/export.h,export,h,1322,2021-04-01 21:41:15,False,,3,d5d8f7c53e409a76539acd48b071ecc5,,dbf84c436f6d61c98deaefcc9b6a5568,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/osdetect.h,osdetect,h,4514,2021-04-01 21:41:15,False,,3,9d617e788622046546cf0a88c3e2f454,,f3edc01c14b185090c5738a85ae30297,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/ltrresultiterator.h,ltrresultiterator,h,10479,2021-04-01 21:41:15,False,,3,3e5ad708a7efebaf3c25cfe3e5ebcce2,,fcb3ff17a98496516743cfa19c0be17e,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/ocrclass.h,ocrclass,h,7031,2021-04-01 21:41:15,False,,3,1d630a71c9aa565278f48053f6d57673,,d96731bbd5e9121a5d21dfc43ec3dc31,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/publictypes.h,publictypes,h,12309,2021-04-01 21:41:15,False,,3,17a1224bf7fdc9c9528992c72f147d30,,282c42a6c2c4382e4c5f941b6db0f25c,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/baseapi.h,baseapi,h,32540,2021-04-01 21:41:15,False,,3,c438e81a40d52b875483f3d71d5bb793,,3aa05aa6657377b403f9674f965bd602,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/renderer.h,renderer,h,9937,2021-04-01 21:41:15,False,,3,170e36f77e19a7bc478e860a30da4a92,,32c29c817e36f3134f0cc378fe382e62,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract,tesseract,,128515,2021-04-01 21:41:15,True,11.0,3,,11.0,d576e4417b4ddb3e1b8927818b1a7274,d436eb0fd9de10b54a828ce6435f7e81
include,include,,132611,2021-04-01 21:41:15,True,11.0,2,,,d436eb0fd9de10b54a828ce6435f7e81,5058f1af8388633f609cadb75a75dc9d
src/arch/dotproductfma.cpp,dotproductfma,cpp,2001,2021-04-01 21:41:15,False,,3,c3c8143e4fc6024cdcfa6844c7600c0d,,e2e9ba462cda6b2ddca00425effb4f5e,b11be587ae96ef94cc780648f4bb5744
src/arch/intsimdmatrixneon.cpp,intsimdmatrixneon,cpp,10728,2021-04-01 21:41:15,False,,3,cf36967fe1b582571d5e16d6f3a4ce09,,a4e11161229f792f972032ed79bfbe44,b11be587ae96ef94cc780648f4bb5744
src/arch/dotproductavx.cpp,dotproductavx,cpp,2051,2021-04-01 21:41:15,False,,3,42992b6b9b0e68a79719e2830c3d5a5d,,4619c18cddbfd7f8dac5f8022b6c390a,b11be587ae96ef94cc780648f4bb5744
src/arch/intsimdmatrixavx2.cpp,intsimdmatrixavx2,cpp,16491,2021-04-01 21:41:15,False,,3,d94aba92fe55a2fe99ea678ba474bac1,,57ca675897942e207aa8f44b9aa5ec54,b11be587ae96ef94cc780648f4bb5744
src/arch/dotproduct.h,dotproduct,h,1439,2021-04-01 21:41:15,False,,3,d403dfb6701fd756c3b0acbccbbd0e5d,,7724ccc5167bf2c9ae36f60ea7016469,b11be587ae96ef94cc780648f4bb5744
src/arch/dotproductsse.cpp,dotproductsse,cpp,2884,2021-04-01 21:41:15,False,,3,04aa6901f878a822d865d92d3f557bb4,,559b81426689530b88a3856eb13f1d44,b11be587ae96ef94cc780648f4bb5744
src/arch/intsimdmatrix.h,intsimdmatrix,h,5876,2021-04-01 21:41:15,False,,3,15575e7ee12039320afc79a53073f45f,,3caefdf6970299646e3abb93772f226b,b11be587ae96ef94cc780648f4bb5744
src/arch/intsimdmatrixsse.cpp,intsimdmatrixsse,cpp,3887,2021-04-01 21:41:15,False,,3,348c6f7eac522da151a55d73cb1b009f,,a615b669045343fa5356cffd69d477a3,b11be587ae96ef94cc780648f4bb5744
src/arch/simddetect.cpp,simddetect,cpp,9562,2021-04-01 21:41:15,False,,3,0b17228486542b6f5105ca0ead9a144d,,0681c9dd0f1782bea8816fc97c97123b,b11be587ae96ef94cc780648f4bb5744
src/arch/intsimdmatrix.cpp,intsimdmatrix,cpp,4041,2021-04-01 21:41:15,False,,3,afa464bb04999819a5d9e97f5bf40cab,,37b806a11d8abc7a879b181e3b1a4f83,b11be587ae96ef94cc780648f4bb5744
src/arch/dotproduct.cpp,dotproduct,cpp,1115,2021-04-01 21:41:15,False,,3,0b10fff95e6d1284824e024ea5c13575,,e613b1050f081f72f5c0fe099f2c5cdb,b11be587ae96ef94cc780648f4bb5744
src/arch/simddetect.h,simddetect,h,3159,2021-04-01 21:41:15,False,,3,248ce9f2afffad607d391d87d5a74b0c,,380f39b8d23c29c25cf5586245e89f4b,b11be587ae96ef94cc780648f4bb5744
src/arch,arch,,63234,2021-04-01 21:41:15,True,12.0,3,,12.0,b11be587ae96ef94cc780648f4bb5744,25d902c24283ab8cfbac54dfa101ad31
src/ccstruct/polyblk.h,polyblk,h,3274,2021-04-01 21:41:15,False,,3,1526011d1fe279aaa8980a4a2d7030ee,,8ae2929a68bcaf4fc591433a5b9e45b2,6cefce9520545d0c22647e9471ccf577
src/ccstruct/mod128.cpp,mod128,cpp,3373,2021-04-01 21:41:15,False,,3,0a97f7d0630cda09e0ffa27b673a4931,,40fb42b5dee28a101ff20392273d090c,6cefce9520545d0c22647e9471ccf577
src/ccstruct/detlinefit.h,detlinefit,h,7657,2021-04-01 21:41:15,False,,3,29009fbd9ee7ded600d98be8631a97c3,,b6fb51d59b022ac0c288ac40f9c9bfbd,6cefce9520545d0c22647e9471ccf577
src/ccstruct/seam.cpp,seam,cpp,8753,2021-04-01 21:41:15,False,,3,3c02990c43af5e53b67ee602a488bca3,,9069b3adcd7a366076ba694a5115839c,6cefce9520545d0c22647e9471ccf577
src/ccstruct/coutln.h,coutln,h,11388,2021-04-01 21:41:15,False,,3,f610d9cadfa7786f7ff25c047e9e2dee,,4c7921246a67351828b1c0274cea0866,6cefce9520545d0c22647e9471ccf577
src/ccstruct/ocrblock.cpp,ocrblock,cpp,18240,2021-04-01 21:41:15,False,,3,ccb82cce608979fca4fbc8d003963d64,,f76a0ebbc9ffa11516546f5c3cff6ff3,6cefce9520545d0c22647e9471ccf577
src/ccstruct/matrix.cpp,matrix,cpp,5730,2021-04-01 21:41:15,False,,3,c33270fd6f92f95ddb522f3fad120005,,c974ed68cc9b1102c7cca5c2fc905604,6cefce9520545d0c22647e9471ccf577
src/ccstruct/seam.h,seam,h,7639,2021-04-01 21:41:15,False,,3,454f93171ce6c57bbb027341c0b12e22,,36a5236fadf7c96e3e17942fa1adc2ca,6cefce9520545d0c22647e9471ccf577
src/ccstruct/ratngs.cpp,ratngs,cpp,27473,2021-04-01 21:41:15,False,,3,19ef58fe7e570d0f41b50f3becc72143,,390c404469c208aca68914a02feabb16,6cefce9520545d0c22647e9471ccf577
src/ccstruct/ratngs.h,ratngs,h,22485,2021-04-01 21:41:15,False,,3,f7e388f1bb6d6130f2485302e7205bec,,b7ff0da69701795629cc7e5b35dfcfb1,6cefce9520545d0c22647e9471ccf577
src/ccstruct/dppoint.cpp,dppoint,cpp,3652,2021-04-01 21:41:15,False,,3,4a70b9539ba9ed084cabf90af13498e4,,9bf1f5ae37c71407d525ba51be680c70,6cefce9520545d0c22647e9471ccf577
src/ccstruct/blamer.h,blamer,h,14995,2021-04-01 21:41:15,False,,3,32e987c8eb227e9115dda7b0f13c7e48,,2237312e9510517e12082e9f0ecea462,6cefce9520545d0c22647e9471ccf577
src/ccstruct/boxword.h,boxword,h,3050,2021-04-01 21:41:15,False,,3,7efc3cc01ba46be1b74d8d062fc8e266,,3289e1371a6ec3890de98fc6395a2dde,6cefce9520545d0c22647e9471ccf577
src/ccstruct/boxword.cpp,boxword,cpp,6545,2021-04-01 21:41:15,False,,3,1f779a02818ce69e00a58950e3720aa3,,3aed5f3a0a7b1d571a56a3148198c52f,6cefce9520545d0c22647e9471ccf577
src/ccstruct/matrix.h,matrix,h,23843,2021-04-01 21:41:15,False,,3,c376e0675a385ad46d3464434718920c,,edca62769510bb296869de3559829da1,6cefce9520545d0c22647e9471ccf577
src/ccstruct/ocrpara.h,ocrpara,h,7440,2021-04-01 21:41:15,False,,3,75e6c138e8d7e181718cd37b6342a35d,,e3faff3042997984240e0f01780a83f1,6cefce9520545d0c22647e9471ccf577
src/ccstruct/polyaprx.h,polyaprx,h,1725,2021-04-01 21:41:15,False,,3,588cd0cd5e703d83641275a8bdbbc9f4,,f6c7d6b7a1fb052147e054b150964a63,6cefce9520545d0c22647e9471ccf577
src/ccstruct/mod128.h,mod128,h,2550,2021-04-01 21:41:15,False,,3,4e31b5143bab84eda060eef0ae84c601,,f9451aecb7bcc63b643486390c08269e,6cefce9520545d0c22647e9471ccf577
src/ccstruct/pdblock.h,pdblock,h,4781,2021-04-01 21:41:15,False,,3,21449c9efab56010f2f6665588bb22e5,,3523ee9c9bfec92576edf68c2c384642,6cefce9520545d0c22647e9471ccf577
src/ccstruct/quadlsq.cpp,quadlsq,cpp,4588,2021-04-01 21:41:15,False,,3,15498f9bcb1944ae3db412078eff991d,,baa0eb686fa3f93f6962372bf942e73e,6cefce9520545d0c22647e9471ccf577
