path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
sw.cpp,sw,cpp,12566,2021-11-14 20:04:23,False,,1,818d71cc10a7910ebe4dc87a6bacfc35,,1d21e034333a5513c0a99e0768a11dc1,5058f1af8388633f609cadb75a75dc9d
java/com/google/scrollview/ui/SVMenuItem.java,SVMenuItem,java,2085,2021-11-14 20:04:23,False,,6,9f7ddcad1f765b180132532b52990b58,,d368dc39b1a3b703cf64a1dfa039d7d2,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVWindow.java,SVWindow,java,21612,2021-11-14 20:04:23,False,,6,7a3616723ba202b73ee84d9eb92ef574,,b26d6c89537602ee7c5f44bc122ff905,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVEmptyMenuItem.java,SVEmptyMenuItem,java,1799,2021-11-14 20:04:23,False,,6,b875a286952e38b3daa6d27c69dff82e,,9f8a46811ea3298cd5d2c97efbc1e0e9,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVImageHandler.java,SVImageHandler,java,2658,2021-11-14 20:04:23,False,,6,f64b432f7f8c64aadb51e356817317f2,,ec98fec158a6c0589a057431da00dc34,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVAbstractMenuItem.java,SVAbstractMenuItem,java,1935,2021-11-14 20:04:23,False,,6,226d3d54f02e718eaecb470670845ca3,,fe805b61d117039f7effe07f4d4b4ada,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVCheckboxMenuItem.java,SVCheckboxMenuItem,java,1939,2021-11-14 20:04:23,False,,6,995adfefd02679a6f568347bceab38af,,8609851d90d6df30ca850bf94e4c4d84,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVSubMenuItem.java,SVSubMenuItem,java,1424,2021-11-14 20:04:23,False,,6,2de3fd71354effa78ad89f58893784b5,,bfcb6f3144dcf4c790cf2f1a83714d21,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVMenuBar.java,SVMenuBar,java,4362,2021-11-14 20:04:23,False,,6,c9bed4153c7b0820a216563be9356cfe,,dee3bf9e4107b9b394510febed5a6f6a,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui/SVPopupMenu.java,SVPopupMenu,java,4926,2021-11-14 20:04:23,False,,6,ab22526599fb43c8065e93ddd4283a9e,,a61fbfe1c1599f98a882c5c3e37e4cf3,f74ceabdced7ceea6af81b02b129af3e
java/com/google/scrollview/ui,ui,,42740,2021-11-14 20:04:23,True,9.0,6,,9.0,f74ceabdced7ceea6af81b02b129af3e,c933922a2a957286a584279900be4bfc
java/com/google/scrollview/events/SVEventType.java,SVEventType,java,1456,2021-11-14 20:04:23,False,,6,0f85ed11741eee47d4d93075a52e1b2b,,12dd51a25a3068b4e87e78717c75ba78,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events/SVEventHandler.java,SVEventHandler,java,9822,2021-11-14 20:04:23,False,,6,5a4ab6dfa1fdefac2861e47ed4f63c14,,4c0d80a15b414250bd90a036f3b3bf44,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events/SVEvent.java,SVEvent,java,2941,2021-11-14 20:04:23,False,,6,f7b776f1d7d1444d1678ba1e30c09736,,f0ff7d4cfe528f9ea080d81fa89cd368,8154f7797ef2d8d385fd65df8cca31b5
java/com/google/scrollview/events,events,,14219,2021-11-14 20:04:23,True,3.0,6,,3.0,8154f7797ef2d8d385fd65df8cca31b5,c933922a2a957286a584279900be4bfc
java/com/google/scrollview/ScrollView.java,ScrollView,java,17176,2021-11-14 20:04:23,False,,5,9d74b97278af8784d0f4671265abe99c,,b7067d7a349d281c732e9e5a53fede92,c933922a2a957286a584279900be4bfc
java/com/google/scrollview,scrollview,,82327,2021-11-14 20:04:23,True,13.0,5,,1.0,c933922a2a957286a584279900be4bfc,1795244d9c7a7758411ebddc6497a9b9
java/com/google,google,,86423,2021-11-14 20:04:23,True,13.0,4,,,1795244d9c7a7758411ebddc6497a9b9,1608f0354f9521c4b5aa522d7f35607c
java/com,com,,90519,2021-11-14 20:04:23,True,13.0,3,,,1608f0354f9521c4b5aa522d7f35607c,93f725a07423fe1c889f448b33d21f46
java,java,,94615,2021-11-14 20:04:23,True,13.0,2,,,93f725a07423fe1c889f448b33d21f46,5058f1af8388633f609cadb75a75dc9d
include/tesseract/pageiterator.h,pageiterator,h,15110,2021-11-14 20:04:23,False,,3,111197dc086e4672eb89b75f9eb6dac3,,d09c712fc123aa4f02d74e284482d89d,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/capi.h,capi,h,20694,2021-11-14 20:04:23,False,,3,2c92ba887eba12b73d48fcdf9040db27,,baa20fd1a8aee2b5139ff3b2b571f965,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/resultiterator.h,resultiterator,h,9592,2021-11-14 20:04:23,False,,3,f4c17d407873b767d3c2cec6b9a2cf7f,,205c75190b8c2abafa39ba98dd8181e3,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/unichar.h,unichar,h,6415,2021-11-14 20:04:23,False,,3,749459d0bcbc1278b62ce58fb028e7e1,,3f04a0daa8bbc640bedffc7e309d8008,d576e4417b4ddb3e1b8927818b1a7274
include/tesseract/export.h,export,h,1322,2021-11-14 20:04:23,False,,3,d5d8f7c53e409a76539acd48b071ecc5,,dbf84c436f6d61c98deaefcc9b6a5568,d576e4417b4ddb3e1b8927818b1a7274
