path,name,extension,size_bytes,mtime,folder,num_files,level,md5,num_files_direct,id,parent
src/flask/json/tag.py,tag,py,8857,2021-05-03 16:13:43,False,,4,f3dcaf90daa380dce1e3fded6e7fe70e,,0f39449053c1840347f06e4b274b6828,049301fcf18d3cd73b973c2ed1c85d45
src/flask/json/__init__.py,__init__,py,11596,2021-05-03 16:13:43,False,,4,ee9a602464e05342d4d943f9f63cbe58,,3e63c4c5a333d26ecdfa34750a7dd502,049301fcf18d3cd73b973c2ed1c85d45
src/flask/json,json,,20453,2021-05-03 16:13:43,True,2.0,4,,2.0,049301fcf18d3cd73b973c2ed1c85d45,cb104603fcf1bb28f40307832d4cc656
src/flask/blueprints.py,blueprints,py,21240,2021-05-03 16:13:43,False,,3,b14621f24562c88d9fbecb15dbf34690,,53f72e9097490f9c137feb988c00859b,cb104603fcf1bb28f40307832d4cc656
src/flask/__main__.py,__main__,py,30,2021-05-03 16:13:43,False,,3,746aff14c3a098a28fe9d01d54f174a9,,004937f3516b76f2373cb08f70e6cba6,cb104603fcf1bb28f40307832d4cc656
src/flask/scaffold.py,scaffold,py,32305,2021-05-03 16:13:43,False,,3,416eb47a3a6b87212c3b7b1fadd2bd6f,,359ac1c5be34fb52c4a5d60cc2b7d062,cb104603fcf1bb28f40307832d4cc656
src/flask/helpers.py,helpers,py,29240,2021-05-03 16:13:43,False,,3,2f105aa98f2c87f5cbf4b6fc45783a88,,5adc51d829600ddea560c3c8c0263c6f,cb104603fcf1bb28f40307832d4cc656
src/flask/testing.py,testing,py,10281,2021-05-03 16:13:43,False,,3,ea5a36d7c3a3335512108536df1c2e55,,bc33d35dfaf2749fec95de2bbc8d9b59,cb104603fcf1bb28f40307832d4cc656
src/flask/cli.py,cli,py,32036,2021-05-03 16:13:43,False,,3,3cdbd3147aa5ce3248859d1cb05bef00,,78afdf3217b89efdf7784964ac7e6ac8,cb104603fcf1bb28f40307832d4cc656
src/flask/logging.py,logging,py,2273,2021-05-03 16:13:43,False,,3,2057e694ba0ce221a36c2ff37e17175c,,f81d4079fb890771323c8244847531b2,cb104603fcf1bb28f40307832d4cc656
src/flask/ctx.py,ctx,py,16748,2021-05-03 16:13:43,False,,3,e70027d2a7630a0bfee0f19be524e69d,,78fe9696a8bc826d7852e9b4cbc556f4,cb104603fcf1bb28f40307832d4cc656
src/flask/sessions.py,sessions,py,15151,2021-05-03 16:13:43,False,,3,941c4a7e072db369980d734d62e08544,,9618fb6fba53c450121c2beff8db9e8c,cb104603fcf1bb28f40307832d4cc656
src/flask/wrappers.py,wrappers,py,4761,2021-05-03 16:13:43,False,,3,60a60983d292cc8037e34d5d8192f4c5,,f1c5d3c82320428b5def8329abb38c3b,cb104603fcf1bb28f40307832d4cc656
src/flask/templating.py,templating,py,5387,2021-05-03 16:13:43,False,,3,286d3286d44fc69560492013b7dbcbff,,baa0ef9591f2f6d00c226806cbf3ba84,cb104603fcf1bb28f40307832d4cc656
src/flask/config.py,config,py,10116,2021-05-03 16:13:43,False,,3,dfcabd54c7a6b4fa098e40627ee46eb2,,09dd811a656ddcf0c2e7978ea76f87f4,cb104603fcf1bb28f40307832d4cc656
src/flask/__init__.py,__init__,py,1533,2021-05-03 16:13:43,False,,3,194121acb902e2d24fe75caf79bb60b5,,062468f2eb161c2bf6c167a55681af0c,cb104603fcf1bb28f40307832d4cc656
src/flask/signals.py,signals,py,2126,2021-05-03 16:13:43,False,,3,b6c6f403244d57b2d819eed79488351d,,bc72635e4501b2808e96f4ceacd545eb,cb104603fcf1bb28f40307832d4cc656
src/flask/typing.py,typing,py,1683,2021-05-03 16:13:43,False,,3,5a0563ddebae29bcf7648142bf08d13f,,5e701992a62b7213147f97bdf9a1ae6c,cb104603fcf1bb28f40307832d4cc656
src/flask/app.py,app,py,81907,2021-05-03 16:13:43,False,,3,b5d59bd5cfa4f302dfc5f34196c5b044,,b7d4d048b4a27df579c91d34568f6dcf,cb104603fcf1bb28f40307832d4cc656
src/flask/debughelpers.py,debughelpers,py,6171,2021-05-03 16:13:43,False,,3,c0161281a48f71876c0808162dbb3ea9,,0b63480bbb656602a52f43758978e485,cb104603fcf1bb28f40307832d4cc656
src/flask/globals.py,globals,py,1722,2021-05-03 16:13:43,False,,3,6dbeb2a664816a5c09c7f6781ca0fae4,,50efb26f018c02d58f94e8ad49b05a37,cb104603fcf1bb28f40307832d4cc656
src/flask/views.py,views,py,5865,2021-05-03 16:13:43,False,,3,2eeda78b45bfb753b007e7199c0e1e5b,,a4ad368ce6b8889a1ca186250281e3f1,cb104603fcf1bb28f40307832d4cc656
src/flask,flask,,305124,2021-05-03 16:13:43,True,21.0,3,,19.0,cb104603fcf1bb28f40307832d4cc656,25d902c24283ab8cfbac54dfa101ad31
src,src,,309220,2021-05-03 16:13:43,True,21.0,2,,,25d902c24283ab8cfbac54dfa101ad31,5058f1af8388633f609cadb75a75dc9d
setup.py,setup,py,379,2021-05-03 16:13:43,False,,1,26166bdd28276917a886e2ac0012b767,,2eeaed663bd0d25b7e608891384b7298,5058f1af8388633f609cadb75a75dc9d
.,2.0.0rc2,,321887,2021-05-03 16:13:43,True,22.0,1,,1.0,5058f1af8388633f609cadb75a75dc9d,
